0,298.3333398,18.09467991,-107.5388304,-63.43190647,-10.44171605,-15.21083623,-0.009668653,0.00651989,-41.02725439,-11.36397517,-4.748861101,-7.798892794,-15.12306939,-18.15811289,202.3819571,95.95922253,88.81257063,71.28479109,53.18570061,-22.13616486,-75.00416215,36.57714058,20.84223013,56.90964006,10.45453817,9.622235641,21.62833231,-0.004886434,36.59006697,5.828087101,10.5743897,-5.549044413,1.702027179,7.879539007,-195.1882048,-91.454349,-85.40757669,-68.54053367,-51.66189567,22.67061689,75.76059256,-36.59332478,-20.85038814,-56.92727651,-10.33721216,-9.50255902,-21.29785979,-0.00958304,-36.59862929,-5.819167287,-10.42864183,5.580916249,-1.698936294,-7.749071464
0,298.0083956,17.88938629,-107.1764279,-63.24982219,-10.40658828,-15.24157735,0.006946213,0.003349347,-41.34746083,-11.38576151,-4.703152021,-7.884929747,-14.85128383,-18.09464312,202.1544959,95.84380331,88.55852845,71.20259781,53.09853888,-21.99962508,-74.90106536,36.66142816,20.89637046,56.85774895,10.50423683,9.617995694,21.47899074,0.005276482,36.64673277,5.769867974,10.44492885,-5.630125271,1.617206028,7.918990444,-194.9763115,-91.35494639,-85.17883377,-68.43163869,-51.58003405,22.53464792,75.6693957,-36.66256233,-20.88941102,-56.85733561,-10.3941438,-9.481690409,-21.14261741,-0.00012084,-36.66238746,-5.748960384,-10.29831408,5.676259348,-1.604486125,-7.799984594
0,298.5805191,17.90447642,-106.6503683,-64.2395102,-10.46717844,-15.00297775,-0.005569678,0.004699853,-41.50551605,-11.4067084,-4.73877142,-7.826224725,-15.08779921,-17.96089019,202.4942613,96.08932489,88.44924304,71.46477881,53.29107004,-21.57382267,-75.23661016,36.67665958,20.90550739,56.84687148,10.59241188,9.632451797,21.64525073,-0.011228549,36.67626008,5.725557031,10.35849336,-5.699243447,1.688276193,7.88514379,-195.3019043,-91.55863732,-85.07126105,-68.69656199,-51.78833341,22.09995316,75.9905787,-36.68699142,-20.9043985,-56.84509596,-10.47918341,-9.526802132,-21.28182492,-0.001479483,-36.69031943,-5.719650715,-10.21297076,5.727090425,-1.67512903,-7.759211128
0,302.4167226,17.76718861,-107.5821571,-65.6375016,-10.50100149,-15.25518198,0.008381409,0.003102063,-41.87376288,-11.36041464,-4.785466131,-7.887983942,-14.87650173,-18.28684375,205.2056448,97.22460173,89.39506851,72.31094011,53.86148789,-21.64297446,-76.28032584,36.92210433,21.02248191,57.31026792,10.72325307,9.662916995,21.65492604,0.010563925,36.91867684,5.605444121,10.47063092,-5.777963149,1.651056345,8.110405457,-197.8000071,-92.57945159,-85.96944009,-69.45854319,-52.30298018,22.18044034,77.07890658,-36.92482928,-21.02776724,-57.33060034,-10.59584745,-9.54691684,-21.31735703,0.001793789,-36.91647049,-5.585133471,-10.31043314,5.807793,-1.664094684,-7.96036864
1,302.4900525,23.9905331,-121.6322295,-57.18983949,-10.54915097,-13.30074505,-0.004923866,-0.012572159,-42.13672748,-11.5388864,-4.82754347,-12.82899314,-12.1551531,-18.18823711,205.2801369,97.20899975,95.86890263,72.17973092,53.83561385,-29.22100818,-75.91889952,37.15609248,21.1770168,57.59164351,10.77694757,11.84055529,21.6630167,0.01475008,37.15608551,5.767562518,10.41520874,-5.779063096,-1.105733113,8.056277114,-197.8695532,-92.57835364,-92.40597752,-69.35835634,-52.27549025,29.77237029,76.70543147,-37.16739606,-21.15191844,-57.59841166,-10.63644059,-11.71529344,-21.32471292,0.005845144,-37.15837824,-5.762713379,-10.26585473,5.835935875,1.123856138,-7.921850873
0,304.1468502,17.66582182,-108.0514687,-65.35921296,-10.60144022,-15.69976324,-0.008331792,-0.001360369,-42.15028603,-11.58011598,-4.795209394,-7.92150691,-14.94966632,-18.3819943,206.3951445,97.7520971,89.78259554,72.60753537,54.17149987,-21.72155033,-76.34828918,37.26077242,21.20246963,57.91244779,10.72542608,9.713179906,21.75408265,0.003446025,37.26225567,5.797137465,10.54397352,-5.79639216,1.659376875,8.118674335,-198.8916338,-93.06980231,-86.32834882,-69.75124511,-52.58993595,22.26992833,77.14914618,-37.25946947,-21.21835789,-57.92114599,-10.61781935,-9.584753198,-21.39544966,0.004576954,-37.24869365,-5.785953607,-10.39315871,5.833416582,-1.676797404,-7.992058875
0,306.4490092,17.45895807,-109.6639661,-64.90140082,-10.6745078,-15.69128112,0.003961093,0.004324719,-42.54689114,-11.61587554,-4.828195769,-7.92115712,-14.98147602,-18.3791026,208.1108264,98.32713555,90.78751191,72.87563598,54.31616157,-22.44330031,-76.72625257,37.46036322,21.33293985,58.12422306,10.88467663,9.708497383,21.79202409,0.00327326,37.46559242,5.751032718,10.48675458,-5.873504359,1.682819011,8.167586634,-200.5145393,-93.57716058,-87.20309937,-69.98258531,-52.72260358,22.99411296,77.53058309,-37.46299437,-21.33629991,-58.09823954,-10.74436183,-9.612100239,-21.47596677,-0.010066672,-37.46294576,-5.754174959,-10.33467095,5.907655372,-1.68503018,-8.041244719
1,308.3875457,24.4468687,-125.7687782,-56.80103311,-10.70238665,-8.775848256,0.014479596,0.005351083,-42.81492886,-11.61117795,-4.857912131,-24.10090222,-6.018732056,-18.42643171,209.5214036,98.87617429,98.47435054,73.19104676,54.56366306,-30.91147847,-77.06757858,37.63240502,21.44019097,58.46165373,10.90381675,16.86528639,21.91853521,-0.000690757,37.63673284,5.758449192,10.52362781,-5.860160451,-7.349906551,8.184661178,-201.795117,-94.08703293,-94.87656684,-70.2977121,-52.93833455,31.46267549,77.88348769,-37.6394143,-21.42553692,-58.46414154,-10.76876564,-16.73749449,-21.58736967,0.004384746,-37.6552917,-5.739718807,-10.37543801,5.906865426,7.361697932,-8.061010553
0,308.9094799,17.25238754,-110.9300415,-64.84715115,-10.70204427,-15.96259678,-0.000271356,0.002402937,-42.81066154,-11.6744378,-4.853038889,-7.940089009,-14.95671902,-18.47080959,209.9151356,98.99481909,91.63366173,73.20571399,54.56571038,-22.91643868,-77.16322837,37.65694859,21.44975401,58.46280405,10.92794287,9.753491196,21.84051548,-0.010126561,37.65966621,5.767939672,10.50664819,-5.903800077,1.68415967,8.225007991,-202.1683424,-94.18554684,-88.01790951,-70.30393488,-52.94197623,23.50760922,77.96269816,-37.65787031,-21.45667027,-58.45840276,-10.7865658,-9.630465165,-21.49569939,0.008644033,-37.6708922,-5.767287627,-10.36414228,5.954537992,-1.68397359,-8.098783168
0,311.2800415,17.2402903,-111.2667572,-65.55498974,-10.80243957,-16.07979028,0.012259273,-0.014933511,-43.19462978,-11.63249834,-4.887766971,-8.012957509,-15.27966259,-18.44590972,211.5290744,99.75325704,92.12689354,73.78656355,54.99139835,-22.82573685,-77.6242253,37.91021269,21.60798046,58.97277562,10.95593159,9.847003534,22.09571385,-0.017995552,37.92107079,5.746012797,10.56090542,-5.895894028,1.72384697,8.187618091,-203.6557684,-94.86773881,-88.46493778,-70.83140118,-53.35985741,23.41102134,78.45758155,-37.90795629,-21.59981523,-59.01830491,-10.82127868,-9.732221839,-21.75302147,-0.008338149,-37.92715659,-5.736851368,-10.38304913,5.931339659,-1.73887741,-8.046557335
0,311.5244645,17.11801413,-111.0569468,-65.52610404,-10.79159824,-16.12594204,0.006112869,0.004214094,-43.30678167,-11.78503347,-4.869414141,-7.996916959,-15.18290836,-18.60367775,211.6849535,99.83077129,92.04216073,73.84562248,55.05134799,-22.66693209,-77.62702087,38.05357233,21.67196587,59.11448906,11.02139072,9.849965514,22.11357553,0.009074008,38.05091568,5.816690836,10.59267672,-5.984826867,1.734312843,8.294767107,-203.8283723,-94.93813283,-88.37770142,-70.86631715,-53.41692134,23.24467989,78.43475122,-38.05001463,-21.67143014,-59.11817312,-10.8714323,-9.726247547,-21.74943904,-0.00132704,-38.05199626,-5.813103296,-10.43992731,6.015465133,-1.718577538,-8.167194514
0,314.0544233,16.72114085,-111.6926485,-65.86573316,-10.84434302,-16.33115239,0.005604924,-0.008265447,-43.59708196,-11.82357095,-4.971921818,-8.036847951,-15.07780653,-18.79451234,213.5266793,100.5480643,92.63461842,74.25968962,55.36097844,-22.78634097,-78.09135137,38.3061616,21.8029007,59.52160079,11.14610705,9.888331472,22.13100005,0.004339552,38.29599199,5.831643693,10.66547434,-5.995592013,1.728219419,8.427250063,-205.4991188,-95.58544158,-88.91529879,-71.28259558,-53.69524634,23.39283968,78.93959864,-38.29115271,-21.80404222,-59.48962597,-11.00946525,-9.757212509,-21.79555603,0.002705139,-38.29152097,-5.81811657,-10.50009654,6.040672269,-1.690225347,-8.276207264
0,314.9071292,16.66947973,-111.8193316,-66.1626447,-10.86630771,-16.16594594,0.010448374,0.00729296,-43.76611243,-11.8373743,-5.069210535,-8.029321695,-15.18936943,-18.79961559,214.1093664,100.7791716,92.77219734,74.45677013,55.49099754,-22.74643141,-78.31841607,38.40122659,21.8568327,59.58963203,11.28000088,9.913247988,22.25487994,0.001794434,38.38538252,5.819898603,10.65052755,-6.016376529,1.758061769,8.461167304,-206.0460065,-95.79572715,-89.07293866,-71.42398941,-53.80655635,23.33887196,79.15181771,-38.39917596,-21.82358355,-59.58537822,-11.14078706,-9.78282765,-21.8765406,-0.011662654,-38.38338974,-5.807598241,-10.48163311,6.066203214,-1.745015608,-8.311568836
0,315.8891257,16.43215434,-112.3022218,-66.36083604,-10.8618927,-16.15995764,0.007682159,0.006154039,-43.9975434,-11.76797967,-5.062340994,-8.081344785,-15.16803476,-18.58278536,214.8840736,101.0112065,93.09289325,74.56350864,55.524941,-22.94029911,-78.60196793,38.3694572,21.84886662,59.58886827,11.30817532,9.92633339,22.20882883,-0.008693495,38.36302291,5.7482169,10.48267885,-6.049993801,1.711359026,8.38855613,-206.7628336,-95.99699863,-89.34722157,-71.54423539,-53.86124669,23.55534546,79.4230442,-38.34481113,-21.85985666,-59.56875181,-11.16190271,-9.801010462,-21.85878429,-0.0128324,-38.3827322,-5.738066403,-10.33791886,6.082218404,-1.701033006,-8.234801306
0,317.5001325,16.43188148,-112.8867564,-66.43071472,-10.94122869,-16.12298601,-0.004984528,-0.003622496,-44.28271188,-11.9268004,-5.087930272,-8.090361051,-15.28997102,-18.68338918,216.0071868,101.5004538,93.56991786,74.88293987,55.77597679,-23.08758704,-78.87175321,38.6280406,21.96784304,59.87716547,11.41896531,9.969732534,22.38735864,-0.001420079,38.61216896,5.794776999,10.51504095,-6.1418796,1.75194958,8.462018045,-207.7966401,-96.44911232,-89.79341265,-71.8490552,-54.09188017,23.69226146,79.71736006,-38.59698545,-21.9856342,-59.86637261,-11.2681998,-9.846397089,-22.01872382,-0.001837945,-38.61299845,-5.769172031,-10.3726033,6.174315599,-1.757351719,-8.312251604
0,320.645427,16.401171,-114.0242481,-67.25660694,-10.95662209,-16.37808213,-0.007772823,-0.007868541,-44.67997809,-11.9865528,-5.120420828,-8.132019137,-15.07584125,-18.73603244,218.2205429,102.4006692,94.51707354,75.53937693,56.19580899,-23.34559852,-79.7121241,38.80333561,22.07612553,60.20830973,11.55385671,9.980388378,22.30557227,0.013278916,38.80924331,5.763981285,10.44915111,-6.246833644,1.715991553,8.576719695,-209.8668354,-97.25467253,-90.67402004,-72.4175707,-54.48380329,23.9709669,80.57333436,-38.81583786,-22.09723159,-60.19117843,-11.38707791,-9.83364672,-21.93439194,-0.004427243,-38.81671982,-5.785217188,-10.301043,6.283273292,-1.712242834,-8.425784952
0,321.1680144,16.1774675,-113.7787433,-67.41449083,-10.94457636,-16.5689411,0.007173163,0.00601845,-44.62923848,-11.86078383,-5.054666981,-8.126434802,-15.22768858,-19.00070033,218.6117259,102.5837711,94.44408374,75.62257194,56.30722067,-23.16887299,-79.69434893,38.8818207,22.14764473,60.47260506,11.40595782,10.01062307,22.46026587,-0.000841725,38.8831601,5.69534036,10.69206409,-6.176053108,1.754109012,8.651431453,-210.1858853,-97.41394468,-90.61335644,-72.52672774,-54.57479729,23.79686411,80.57708045,-38.88180871,-22.12162087,-60.46542611,-11.28501852,-9.882460046,-22.07922289,-0.002791147,-38.87180247,-5.690564,-10.5222025,6.210609231,-1.749992872,-8.475008196
1,322.4150619,7.996221746,-96.59609364,-76.8677341,-11.0378395,-1.205704349,-0.007521771,-0.005484103,-44.94202821,-11.9609482,-5.125587373,-43.76391115,4.746347672,-18.76133889,219.4770517,102.9393457,86.66006362,75.85355272,56.49102962,-13.83923541,-79.85496046,39.03976126,22.22085666,60.73382099,11.48074085,25.62024759,22.40688748,-0.004930445,39.03758007,5.773766127,10.52686075,-6.186462204,-18.25838299,8.530648689,-211.0050539,-97.75597308,-82.76234027,-72.71950623,-54.76630013,14.47854722,80.73128177,-39.03412305,-22.21736936,-60.72644536,-11.32205363,-25.50113337,-22.05228085,0.008939732,-39.0287038,-5.768816416,-10.36819826,6.229380863,18.25628774,-8.391973367
0,322.852636,15.91302868,-113.7628042,-67.5644502,-11.05800557,-16.81759552,0.001250836,0.006872159,-45.09544646,-11.9933843,-5.222039415,-8.154987393,-15.19827886,-18.90055958,219.7538571,103.1015356,94.62818118,75.94237289,56.58241704,-23.01300527,-79.88684839,39.18642393,22.29745062,60.9212348,11.60133029,10.03385592,22.45335594,0.000361229,39.19913543,5.82339903,10.57973597,-6.179499735,1.737095343,8.62006826,-211.2732031,-97.86604893,-90.78150136,-72.82900983,-54.86014787,23.61381246,80.75854905,-39.19842553,-22.30423427,-60.9206954,-11.43325869,-9.900135111,-22.08433347,0.008466948,-39.20686799,-5.824214487,-10.4341414,6.234492674,-1.71619179,-8.463197307
0,324.9360746,16.09951626,-114.5194479,-68.51094696,-11.0251955,-17.09347389,-0.012687834,-0.002826685,-45.44372904,-12.04651745,-5.182015404,-8.173459296,-14.9644568,-18.77134018,221.2270051,103.7186391,95.30339105,76.47278818,56.92375003,-23.12407408,-80.60842616,39.28754976,22.3624725,61.07376216,11.68810168,10.00474116,22.30711388,-0.004437537,39.28382019,5.787331514,10.40808406,-6.295129319,1.68358563,8.668221073,-212.6254124,-98.42895676,-91.40986994,-73.30011148,-55.17841197,23.76735995,81.50658751,-39.2582601,-22.36216033,-61.0668343,-11.51727822,-9.870220912,-21.96028154,-0.012269258,-39.29364406,-5.770169952,-10.24759695,6.333168916,-1.697660605,-8.513524074
0,325.2500132,15.94132246,-114.1230562,-68.47611089,-11.17231148,-16.94279419,-0.005456086,0.021983736,-45.60712968,-12.20703269,-5.150598625,-8.174277504,-15.13917274,-18.90515185,221.4143116,103.8493625,95.15374997,76.55025644,57.03387069,-22.87162414,-80.52464942,39.4570953,22.4615491,61.22101127,11.76129458,10.06274196,22.48583586,-0.002313498,39.45766826,5.819934335,10.4656886,-6.399261412,1.734099216,8.727259976,-212.7820748,-98.54684969,-91.24158414,-73.37557721,-55.26239022,23.53277093,81.42256622,-39.44385637,-22.43870538,-61.20282208,-11.60628438,-9.905608127,-22.12003289,0.003736963,-39.45505331,-5.81420773,-10.32887653,6.426181176,-1.737383435,-8.577093963
0,324.2353183,16.38166806,-113.0736829,-68.45280529,-11.24740824,-17.47353908,-0.003689978,0.018546397,-45.72907016,-12.05062317,-5.117671584,-8.231515799,-14.99108733,-19.04727891,220.511496,103.7066483,94.61308974,76.57140156,57.15725898,-22.32358221,-80.13750326,39.58721695,22.53070669,61.55057099,11.60854573,10.05891585,22.41147279,0.001341761,39.58576613,5.77729277,10.63556903,-6.283559147,1.690489579,8.739146303,-211.9778267,-98.42440863,-90.76646008,-73.38370062,-55.37134886,22.9350949,81.00050273,-39.59572519,-22.52382264,-61.56411125,-11.44995391,-9.935989287,-22.05867423,0.004349215,-39.57546165,-5.793921217,-10.46351819,6.332799058,-1.691561123,-8.583460684
0,327.015211,16.00399781,-114.8314449,-68.32217723,-11.12533052,-17.14771031,-0.004321588,0.006437455,-46.35148111,-12.12497954,-5.226726118,-8.243440087,-15.03978796,-18.99115358,222.6405654,104.3767131,95.71275618,76.91522857,57.29136583,-23.07005077,-80.80563286,39.83704231,22.65619557,61.68411655,11.88590714,10.08827032,22.54169539,0.010488877,39.81619453,5.671211475,10.46556468,-6.467282459,1.711591212,8.851736977,-213.9081272,-99.02179889,-91.78012569,-73.69043079,-55.51293843,23.70420961,81.74009155,-39.83521736,-22.66212639,-61.66861081,-11.7218364,-9.964469966,-22.16812566,0.009688703,-39.8277863,-5.679761583,-10.32938096,6.51125186,-1.719084565,-8.69151185
0,327.6411097,15.73134631,-114.1488659,-69.07714459,-11.15578812,-17.28930217,-0.002736609,0.000532769,-46.23861456,-12.1495345,-5.258178334,-8.260770997,-14.97917121,-19.18184935,223.0607031,104.5943403,95.4582899,77.10577489,57.44957656,-22.60765341,-80.98240096,39.87313399,22.69856191,61.85109309,11.89009151,10.11242059,22.55721927,0.004074882,39.87442381,5.735037604,10.57413242,-6.420684117,1.708282694,8.932146058,-214.3013012,-99.22442471,-91.54827194,-73.86135608,-55.66453284,23.2229525,81.86697819,-39.88115226,-22.70394876,-61.84927559,-11.73341283,-9.984181434,-22.18533835,0.003654782,-39.86630244,-5.719824586,-10.43083761,6.477968745,-1.710035562,-8.755622002
0,328.2818921,15.79775439,-113.5184683,-69.65232079,-11.25323187,-17.47827064,-0.012236362,0.009648474,-46.30234556,-12.33711369,-5.27814824,-8.277528665,-15.11767967,-19.11993803,223.4221102,104.8588154,95.3028508,77.39148352,57.71129218,-22.14894379,-81.0794984,40.03511579,22.78923865,62.15306371,11.9318527,10.13880067,22.61468057,0.000635958,40.02378783,5.920932271,10.56810995,-6.438816842,1.729060726,8.836756355,-214.6241278,-99.47371834,-91.38771839,-74.13230632,-55.91760486,22.76901251,81.96847257,-40.03074946,-22.75361363,-62.14834684,-11.75251096,-10.0171954,-22.25403722,0.008812527,-40.03739616,-5.905220912,-10.42095582,6.485894291,-1.73372933,-8.707286873
0,329.0583765,15.41012931,-114.1545518,-68.85476389,-11.29226676,-17.34092277,0.005402524,-0.007356617,-46.78465092,-12.28084376,-5.368008275,-8.283597967,-15.19781532,-19.05012899,224.0455851,105.025899,95.58962491,77.3525586,57.67992108,-22.50294765,-81.01086223,40.21982347,22.86734571,62.27652534,12.06244483,10.17344539,22.7185558,-0.004986901,40.23470405,5.833105775,10.49143774,-6.46986579,1.741335622,8.877653454,-215.2126424,-99.60006447,-91.66632907,-74.08413348,-55.87793246,23.1263742,81.89815599,-40.22990295,-22.87287627,-62.27001906,-11.89621802,-10.02902188,-22.33674979,0.002200846,-40.2393977,-5.819971676,-10.34219465,6.51057912,-1.751955377,-8.723482903
0,330.9483347,15.40833937,-114.3837774,-70.03237486,-11.24789424,-17.70833817,-0.003246022,0.002448005,-46.72985565,-12.35015502,-5.392132412,-8.283927929,-15.02556738,-19.11814128,225.3470134,105.5886761,95.99096079,77.8263077,57.99565377,-22.36315809,-81.62526045,40.24054157,22.88820553,62.4959377,12.06801777,10.12605523,22.60831865,0.00212216,40.24583416,5.904760488,10.49341213,-6.450839663,1.717597175,8.933169311,-216.4117595,-100.1399652,-92.0212675,-74.52380864,-56.18439927,23.00423322,82.5467674,-40.24998932,-22.87387651,-62.50732845,-11.89276155,-9.992445886,-22.22520478,0.001244044,-40.25935909,-5.900930786,-10.34670176,6.52119902,-1.71258473,-8.763351471
0,333.0671798,15.34133136,-114.5971399,-71.37886803,-11.28860793,-17.49639229,-0.002512664,0.007553914,-47.02704383,-12.41653604,-5.267394001,-8.321132486,-15.02244629,-19.18248517,226.8680531,106.2218013,96.40153848,78.36722143,58.34910538,-22.19270416,-82.42501593,40.30527743,22.92041476,62.53895198,12.15609742,10.19890642,22.74028407,0.004601358,40.30106027,5.764493061,10.44519368,-6.67668578,1.718467806,9.049109014,-217.7950979,-100.6809479,-92.39938543,-75.02555503,-56.49554984,22.82810237,83.3652977,-40.31044202,-22.91923832,-62.53269877,-11.98350475,-10.05001109,-22.33674817,0.012728815,-40.30409989,-5.747842305,-10.31280766,6.728416134,-1.718231986,-8.873343756
